,tweet_id,text,favorite_count,retweet_count,created_at
510,1287336200559185921,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sun Jul 26 10:37:22 +0000 2020
511,1287335789911711745,RT @kiranshaw: Cuba authorizes the use of Itolizumab in cases of Covid-19 https://t.co/dE6mEQwKIy,0,18,Sun Jul 26 10:35:44 +0000 2020
512,1287335761742712834,RT @kiranshaw: Cuba authorizes the use of Itolizumab in cases of Covid-19 https://t.co/dE6mEQwKIy,0,18,Sun Jul 26 10:35:37 +0000 2020
513,1287335528086396929,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sun Jul 26 10:34:42 +0000 2020
514,1287335361144733696,Cuba authorizes the use of Itolizumab in cases of Covid-19 https://t.co/dE6mEQwKIy,119,18,Sun Jul 26 10:34:02 +0000 2020
515,1287335178025594886,"@balajinix Corona viruses are a large family of viruses which may cause illness in animals or humans. In humans, se… https://t.co/gKGkaYl99m",0,0,Sun Jul 26 10:33:18 +0000 2020
516,1287335064133484545,"RT @suvarnanewstv: ಸರ್ವಾಧಿಕಾರಿ ನಾಡಿಗೂ ಕೊರೋನಾ ಎಂಟ್ರಿ: ಲಾಕ್‌ಡೌನ್ ಘೋಷಿಸಿದ ಕಿಮ್ ಜಾಂಗ್ ಉನ್!
#NorthKorea #KimJongUn #Covid_19 #Lockdown
https://t…",0,2,Sun Jul 26 10:32:51 +0000 2020
517,1287334962014777344,ആയൂര്‍വേദ മരുന്ന് കഴിച്ച് രോഗം ഭേദമായെന്ന് വിശാല്‍! കോവിഡ് വാര്‍ത്തകളോട് പ്രതികരിച്ച് നടന്‍ https://t.co/lK4lfCa2cD… https://t.co/2VwYJO9toK,1,0,Sun Jul 26 10:32:27 +0000 2020
518,1287334870104956928,"Mysuru shocker: DC never gave sample for testing, but 'tests positive' for COVID-19! https://t.co/3hSFSexlw8 #news… https://t.co/KavfbGbrTx",1,0,Sun Jul 26 10:32:05 +0000 2020
519,1287334756212854791,"ಚಿಕ್ಕಮಗಳೂರು ಜಿಲ್ಲೆಯಲ್ಲಿಂದು 61 ಮಂದಿಗೆ #COVID__19  ಪಾಸಿಟಿವ್; ಓರ್ವ ಸಾವು
https://t.co/tSxz0F9rIT",3,0,Sun Jul 26 10:31:38 +0000 2020
520,1287334665519607808,"Prez donates Rs 20 lakh to Army hospital to buy equipment to combat #Covid_19 
@rashtrapatibhvn 
https://t.co/Oj4sUiiOIq",0,0,Sun Jul 26 10:31:16 +0000 2020
521,1287334118985011201,"Vittal Pindi: ‘Costume man’ Ravi Katapady hopes to don a costume this year too
#Udupi #Covid_19 
https://t.co/Y75pMiDykQ",4,1,Sun Jul 26 10:29:06 +0000 2020
522,1287333904211304448,RT @Rohan8667: @BSYBJP Sir please postpone Kcet the COVID-19 cases have already crossed 90000 now please sir. Every other exams are postpon…,0,13,Sun Jul 26 10:28:14 +0000 2020
523,1287333602989023233,"#BIGNEWS: A 74-year-old man from #sikkim's Rongli village died of #COVID__19 on Sunday morning, marking the first d… https://t.co/cCa1qEIrb7",1,0,Sun Jul 26 10:27:03 +0000 2020
524,1287333348193402880,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 10:26:02 +0000 2020
525,1287333335920869378,RT @PCMohanMP: A new study conducted by researchers from @Stanford University said that the best #COVID19 reporting was done by #Karnataka…,0,13,Sun Jul 26 10:25:59 +0000 2020
526,1287333298247630860,"ಭಾನುವಾರದ ಲಾಕ್‌ಡೌನ್‌ ಈ ವಾರಕ್ಕೆ ಕೊನೆ?  https://t.co/9lsp515Y1u

#SundayLockdown #Bengaluru #Lockdown #KannadaNews  #Corona #Covid19",12,0,Sun Jul 26 10:25:50 +0000 2020
527,1287333040314777600,RT @PCMohanMP: A new study conducted by researchers from @Stanford University said that the best #COVID19 reporting was done by #Karnataka…,0,13,Sun Jul 26 10:24:48 +0000 2020
528,1287333029451448322,RT @adi_aithal: ಪ್ರತಿ ರಸ್ತೆ ಅಲ್ಲು covid cases ಇದೆ ಬೆಂಗಳೂರಲ್ಲಿ. ಇಂಥ ಸಂದರ್ಭದಲ್ಲಿ KCET ಮಾಡೋದು ಮೂರ್ಖತನ ಆಗುತ್ತೆ. ದಯವಿಟ್ಟು ವಿದ್ಯಾರ್ಥಿಯರ ಜೀವನದ ಜೊ…,0,3,Sun Jul 26 10:24:46 +0000 2020
529,1287332971809083393,Heart transplants declined sharply during Covid-19 pandemic https://t.co/vAPPGeVF9Q #news #headlines https://t.co/hPOdSen2Oe,0,0,Sun Jul 26 10:24:32 +0000 2020
530,1287332853953388545,RT @PCMohanMP: A new study conducted by researchers from @Stanford University said that the best #COVID19 reporting was done by #Karnataka…,0,13,Sun Jul 26 10:24:04 +0000 2020
531,1287332808093044736,"RT @f9221f0354d54c0: https://t.co/P4b2hOK74W

ಕೊಡವರ ನಾಡಲ್ಲಿ ಗುಣಮಟ್ಟದ ಚಿಕಿತ್ಸೆಯಿಂದ ಕೊರೊನಾ ಸೋಂಕಿತರ ಚೇತರಿಕೆ ಪ್ರಮಾಣ ಏರಿಕೆ ಕಾಣ್ತಿದೆ.. 

#kodagu…",0,1,Sun Jul 26 10:23:53 +0000 2020
532,1287332548746424326,"https://t.co/P4b2hOK74W

ಕೊಡವರ ನಾಡಲ್ಲಿ ಗುಣಮಟ್ಟದ ಚಿಕಿತ್ಸೆಯಿಂದ ಕೊರೊನಾ ಸೋಂಕಿತರ ಚೇತರಿಕೆ ಪ್ರಮಾಣ ಏರಿಕೆ ಕಾಣ್ತಿದೆ.. 

#kodagu #coronavirus",0,1,Sun Jul 26 10:22:51 +0000 2020
533,1287332444773814272,"RT @nimmamukund: You couldn't save CM of Madhya Pradesh from COVID-19 despite of preventive health measures and Z security 
How will govern…",0,9,Sun Jul 26 10:22:26 +0000 2020
534,1287332251550670848,"RT @DHFWKA: ಸಾಂಕ್ರಾಮಿಕವಲ್ಲದ ರೋಗದಿಂದ ಬಳಲುತ್ತಿರುವವರಿಗೆ ಕೋವಿಡ್ 19 ಸೊಂಕುವ ಸಾಧ್ಯತೆ ಹೆಚ್ಚಿರುತ್ತದೆ.
People who have non Communicable disease are m…",0,8,Sun Jul 26 10:21:40 +0000 2020
535,1287332175059116032,RT @Drushya_01: So @drashwathcn and @nimmasuresh Karnataka is the second in the country for covid-19 cases and you still want to conduct KC…,0,34,Sun Jul 26 10:21:22 +0000 2020
536,1287332073225646080,"While India sees a spike in #film #piracy post #COVID__19, sandalwood seeks to #ban @telegram, saying it is being w… https://t.co/mVMyL0scpN",8,0,Sun Jul 26 10:20:58 +0000 2020
537,1287332014350376960,"RT @rk_misra: Covid-19 : Are we counting the right numbers? 

@kiranshaw @CMofKarnataka @drashwathcn @mla_sudhakar
@drharshvardhan
@ICMRDEL…",0,3,Sun Jul 26 10:20:44 +0000 2020
538,1287331438946213890,"Well said sir @RNTata2000 
#COVID__19  #job  #employment https://t.co/qPGe65zCbW",1,0,Sun Jul 26 10:18:27 +0000 2020
539,1287331059378475013,RT @NEWS9TWEETS: #BIGNEWS: President #RamNathKovind donates Rs 20 lakh to Army hospital to buy equipment to combat #COVID__19. https://t.co…,0,5,Sun Jul 26 10:16:56 +0000 2020
540,1287330887093194754,"RT @AAPBangalore: Delhi's successful model of Covid-19 needs to be replicated in Karnataka too. Infact, it must be replicated across India.…",0,29,Sun Jul 26 10:16:15 +0000 2020
541,1287330872656457728,RT @Rohan8667: @BSYBJP Sir please postpone Kcet the COVID-19 cases have already crossed 90000 now please sir. Every other exams are postpon…,0,13,Sun Jul 26 10:16:12 +0000 2020
542,1287330841442492416,RT @Rohan8667: @BSYBJP Sir please postpone Kcet the COVID-19 cases have already crossed 90000 now please sir. Every other exams are postpon…,0,13,Sun Jul 26 10:16:04 +0000 2020
543,1287330590883078145,A new study conducted by researchers from @Stanford University said that the best #COVID19 reporting was done by… https://t.co/oaodDwyOEV,42,13,Sun Jul 26 10:15:04 +0000 2020
544,1287330411945717761,RT @Rohan8667: @BSYBJP Sir please postpone Kcet the COVID-19 cases have already crossed 90000 now please sir. Every other exams are postpon…,0,13,Sun Jul 26 10:14:22 +0000 2020
545,1287330271151284224,@TimesNow @ashokgehlot51 COVID-19 is in the air 😢,0,0,Sun Jul 26 10:13:48 +0000 2020
546,1287330190822002688,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 10:13:29 +0000 2020
547,1287330066163089408,@BSYBJP Sir please postpone Kcet the COVID-19 cases have already crossed 90000 now please sir. Every other exams ar… https://t.co/zcRW1MGXwK,15,13,Sun Jul 26 10:12:59 +0000 2020
548,1287329775401480192,RT @AIIndia: 🔊INTERVIEW | Varavara Rao was tested positive for #Covid_19 on 16 July. Since then his family has no information regarding his…,0,8,Sun Jul 26 10:11:50 +0000 2020
549,1287329698117107712,"RT @DHFWKA: ಕೋವಿಡ್ 19 ಸಾಂಕ್ರಾಮಿಕ ಸಮಯದಲ್ಲಿ ಮಕ್ಕಳ ಆರೈಕೆ ಮತ್ತು ಮಾನಸಿಕ ಆರೋಗ್ಯದತ್ತ ಗಮನಹರಿಸಿ.
Anxiety associated with COVID 19 in children needs…",0,30,Sun Jul 26 10:11:32 +0000 2020
550,1287329682195492865,"RT @AAPBangalore: Delhi's successful model of Covid-19 needs to be replicated in Karnataka too. Infact, it must be replicated across India.…",0,29,Sun Jul 26 10:11:28 +0000 2020
551,1287329494252941313,"उत्तर कोरिया में पहली बार सामने आया कोरोना संदिग्ध, लगा दिया लॉकडाउन
https://t.co/bmRveEPzxF #CoronaVirusUpdates… https://t.co/ZtJ500Kl2G",0,0,Sun Jul 26 10:10:43 +0000 2020
552,1287328677034774529,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 10:07:28 +0000 2020
553,1287328029400633344,"RT @Bharath18239328: @nidhiindiatv Karnataka moves to 2nd place in Covid-19 cases, but still our stubborn state govt who doesn't care about…",0,8,Sun Jul 26 10:04:54 +0000 2020
554,1287327856792449025,RT @NEWS9TWEETS: #BIGNEWS: President #RamNathKovind donates Rs 20 lakh to Army hospital to buy equipment to combat #COVID__19. https://t.co…,0,5,Sun Jul 26 10:04:13 +0000 2020
555,1287327661786714112,@r_bhaduri One thing is clear from this episode. Bhabhiji's papad may  provide immunity against Covid-19 but surely… https://t.co/CF4VfuhDAv,2,0,Sun Jul 26 10:03:26 +0000 2020
556,1287327385612775425,"RT @AAPBangalore: Delhi's successful model of Covid-19 needs to be replicated in Karnataka too. Infact, it must be replicated across India.…",0,29,Sun Jul 26 10:02:20 +0000 2020
557,1287326898658217984,"RT @AAPBangalore: Delhi's successful model of Covid-19 needs to be replicated in Karnataka too. Infact, it must be replicated across India.…",0,29,Sun Jul 26 10:00:24 +0000 2020
558,1287326823659929601,RT @NEWS9TWEETS: #BIGNEWS: President #RamNathKovind donates Rs 20 lakh to Army hospital to buy equipment to combat #COVID__19. https://t.co…,0,5,Sun Jul 26 10:00:06 +0000 2020
559,1287326592214028289,"India’s Covid-19 recovery rate now at 63.54%, case fatality count marks sharp dip
 https://t.co/QFflTT7qCg

via NaM… https://t.co/T9vXNq6AdW",0,0,Sun Jul 26 09:59:11 +0000 2020
560,1287326543102935043,"RT @DHFWKA: ಕೋವಿಡ್ 19 ಸಾಂಕ್ರಾಮಿಕ ಸಮಯದಲ್ಲಿ ಮಕ್ಕಳ ಆರೈಕೆ ಮತ್ತು ಮಾನಸಿಕ ಆರೋಗ್ಯದತ್ತ ಗಮನಹರಿಸಿ.
Anxiety associated with COVID 19 in children needs…",0,30,Sun Jul 26 09:58:59 +0000 2020
561,1287326328136577024,"@DrGauravJainOMS @vinay_kamble_vk @srivatsayb 1. Am not an aspirant to receive directly 
2. 80crore people are fed… https://t.co/MIFPPFb7rr",0,0,Sun Jul 26 09:58:08 +0000 2020
562,1287326084367675393,#RuralDevelopment #SustainableDevelopment #SustainableLiving #SimpleLiving #Natural #GoingLocal #VocalForLocal… https://t.co/0yCp7OWyRO,1,0,Sun Jul 26 09:57:10 +0000 2020
563,1287326049819222016,RT @NEWS9TWEETS: #BIGNEWS: President #RamNathKovind donates Rs 20 lakh to Army hospital to buy equipment to combat #COVID__19. https://t.co…,0,5,Sun Jul 26 09:57:02 +0000 2020
564,1287325928297660418,#BIGNEWS: President #RamNathKovind donates Rs 20 lakh to Army hospital to buy equipment to combat #COVID__19. https://t.co/0yrm937jMD,17,5,Sun Jul 26 09:56:33 +0000 2020
565,1287325908269854722,@itisprashanth Sir! hope T.N is getting down from Covid-19. The Discharge is more now day thousands together! Nice to year,1,0,Sun Jul 26 09:56:28 +0000 2020
566,1287325751558070274,".@SrBachchan on how #COVID19 takes toll on patient's mental health
https://t.co/DRkbp15uxO",0,0,Sun Jul 26 09:55:51 +0000 2020
567,1287325555637891072,"RT @AAPBangalore: Delhi's successful model of Covid-19 needs to be replicated in Karnataka too. Infact, it must be replicated across India.…",0,29,Sun Jul 26 09:55:04 +0000 2020
568,1287325485706305536,RT @Mufidha_Rahman: Covid 19 ಆವರಿಸಿರುವ ಸಂದರ್ಭದಲ್ಲಿ ಸರ್ಕಾರವು  ನಿರ್ಲಕ್ಷಿಸಿದ ಸಾರ್ವಜನಿಕರ ಸಮಸ್ಯೆಗಳನ್ನು ಸರ್ಕಾರದ ಮುಂದೆ ಎತ್ತಿ ಹಿಡಿಯುವ  ಸಲುವಾಗಿ ನ್ಯಾ…,0,11,Sun Jul 26 09:54:47 +0000 2020
569,1287325473270243332,"ತುರ್ತು ಬಳಕೆಗೆ ಭಾರತದಲ್ಲಿ ರೆಡಿಯಾಗಿದೆ ಕರೊನಾ ಲಸಿಕೆ; ಏಷ್ಟಿರಲಿದೆ ಬೆಲೆ ?
https://t.co/66uSKbY8mA",3,0,Sun Jul 26 09:54:44 +0000 2020
570,1287325444799262720,"RT @thenewsminute: Bride, groom and 41 others who attended wedding in Kerala get COVID-19 https://t.co/fqH1Ch3alF",0,6,Sun Jul 26 09:54:38 +0000 2020
571,1287325378843774977,"ಕೋವಿಡ್-19ಗೆ ಪ್ರಾಣತೆತ್ತ ಸರ್ಕಾರಿ ನೌಕರರ ಕುಟುಂಬಕ್ಕೆ ವಿಶೇಷ ಕುಟುಂಬ ಪಿಂಚಣಿ- ಬಿಹಾರ ಕ್ಯಾಬಿನೆಟ್ ಒಪ್ಪಿಗೆ 
#ಕೋವಿಡ್ #ಬಿಹಾರ… https://t.co/X7yD3qW14R",1,0,Sun Jul 26 09:54:22 +0000 2020
572,1287325243107934209,"RT @DHFWKA: ಸಾಂಕ್ರಾಮಿಕವಲ್ಲದ ರೋಗದಿಂದ ಬಳಲುತ್ತಿರುವವರಿಗೆ ಕೋವಿಡ್ 19 ಸೊಂಕುವ ಸಾಧ್ಯತೆ ಹೆಚ್ಚಿರುತ್ತದೆ.
People who have non Communicable disease are m…",0,8,Sun Jul 26 09:53:49 +0000 2020
573,1287325201533935616,"RT @AAPBangalore: Delhi's successful model of Covid-19 needs to be replicated in Karnataka too. Infact, it must be replicated across India.…",0,29,Sun Jul 26 09:53:40 +0000 2020
574,1287324926781743107,RT @RakshaRamaiah: Bengaluru's MS Ramaiah hospital to reserve 500 beds for Covid-19 patients.  https://t.co/ANU3OTSgn9,0,25,Sun Jul 26 09:52:34 +0000 2020
575,1287324886793322497,"Sikkim Records First COVID-19 Death, 74-Year-Old Man Dies - https://t.co/iDUArRsHvL https://t.co/ruIyEByp8v #diabetes #vingscommunity #news",0,0,Sun Jul 26 09:52:25 +0000 2020
576,1287324848222400512,RT @kiranshaw: Tracking the pandemic in Karnataka: Are we counting the right numbers?⁦@rk_misra⁩ ⁦@BPACofficial⁩ ⁦⁩ ⁦@TVMohandasPai⁩  https…,0,9,Sun Jul 26 09:52:15 +0000 2020
577,1287324485977174017,RT @XpressBengaluru: Chief Minister BS Yediyurappa will complete one year in office on Sunday. From devastating floods to the Covid-19 pand…,0,16,Sun Jul 26 09:50:49 +0000 2020
578,1287323677038501889,RT @XpressBengaluru: Chief Minister BS Yediyurappa will complete one year in office on Sunday. From devastating floods to the Covid-19 pand…,0,16,Sun Jul 26 09:47:36 +0000 2020
579,1287323639369461760,RT @Lolita_TNIE: 36 Railway cops test COVID-19 positive in Bengaluru in 48 hrs. A rly staffer in Hubballi dies taking @SWRRLY toll to 5 @Xp…,0,7,Sun Jul 26 09:47:27 +0000 2020
580,1287323584226979842,"RT @suvarnanewstv: ಸರ್ವಾಧಿಕಾರಿ ನಾಡಿಗೂ ಕೊರೋನಾ ಎಂಟ್ರಿ: ಲಾಕ್‌ಡೌನ್ ಘೋಷಿಸಿದ ಕಿಮ್ ಜಾಂಗ್ ಉನ್!
#NorthKorea #KimJongUn #Covid_19 #Lockdown
https://t…",0,2,Sun Jul 26 09:47:14 +0000 2020
581,1287323541134692352,RT @Drushya_01: So @drashwathcn and @nimmasuresh Karnataka is the second in the country for covid-19 cases and you still want to conduct KC…,0,34,Sun Jul 26 09:47:04 +0000 2020
582,1287323322020057089,"RT @AAPBangalore: Delhi's successful model of Covid-19 needs to be replicated in Karnataka too. Infact, it must be replicated across India.…",0,29,Sun Jul 26 09:46:11 +0000 2020
583,1287323248439357440,"Your online certificates are just like baba ramdev's coronil kit. 😝😝
Your knowledge is your immune system.
#100DaysOfCode #COVID__19",3,0,Sun Jul 26 09:45:54 +0000 2020
584,1287323021313679361,"RT @AAPBangalore: Delhi's successful model of Covid-19 needs to be replicated in Karnataka too. Infact, it must be replicated across India.…",0,29,Sun Jul 26 09:45:00 +0000 2020
585,1287323018012708864,RT @KgJayanth: Please postpone kcet exam @drashwathcn @BSYBJP because there is rise in COVID-19 cases please postpone exam until the situat…,0,24,Sun Jul 26 09:44:59 +0000 2020
586,1287322757080821760,"RT @thenewsminute: 101-year-old woman recovers from COVID-19 in Tirupati
https://t.co/E616WSGHZt",0,2,Sun Jul 26 09:43:57 +0000 2020
